beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9507248528975079,0.3952706580156188,0.1802400077210329,1.0648116926484756,0.702493126070772,1674.7541660163204,-2321.6737875129115,-2277.6016655482235,-1953.3598746183404,-20000.0,-20000.0,-2379.24249281309,-2342.2547432845963,-2264.322583026181,-2250.571755110733,-2235.905683179505,48,23
0.9798189357170335,0.25684032877622526,0.88134630541603,1.564095025878342,0.8607723254045538,1776.7564590269656,-3635.6300850044645,-3607.0816390605482,-3578.7828853206074,-3546.960386113551,-3514.32765835999,-3481.931718952521,-3446.8911440706256,-3409.541362377372,-3370.6867425299374,-3328.365993464437,51,17
0.9533591998460084,0.29073437840599525,0.552640519340465,0.7974901358877079,0.1673256091321852,2248.3115819626028,-2693.5924982625174,-2671.9755216926446,-2646.4892987936278,-2616.28587793836,-2601.5270036748743,-2586.0494465004913,-2569.88850982458,-2552.920590731116,-2534.8810620118147,-2515.514948257992,57,17
0.9614873313783407,0.6246599099288174,0.30540296910980264,0.771616732396901,0.38749621709989523,2426.5372320462675,-6129.754846726222,-6052.415785730505,-5951.54822132067,-20000.0,-20000.0,-5163.351031288821,-4392.651590636616,-3358.7424304360975,-2649.8584667621426,-2502.29126375233,47,23
0.9707871405437319,0.2720255739322822,0.13025837568873752,1.3448007962783421,0.10000383224918359,3870.4544798492143,-5085.55559044192,-5073.010067556207,-5058.92863573549,-5039.793676279039,-5019.724714826323,-5001.194352410374,-4979.403944608603,-4937.2471664324585,-4899.053035029455,-4873.0331102530345,51,19
0.9750533395574175,0.2801042994876708,0.3124256978185544,1.5681689067737468,0.49894481553892533,2972.9553585316626,-4425.001996975103,-4401.3985686311225,-4376.57445776678,-4350.59372245083,-4323.8083904529785,-4294.57893224645,-4258.522050995861,-4219.921062091521,-4178.318496057143,-4133.182710029435,51,11
0.9508838228004056,0.6703450661232412,0.12359982874689195,1.6321014276346673,0.32014880156751846,3181.8087883015273,-1885.4356866151184,-1698.9316736584724,-1490.7492362145774,-1146.561908225649,-1108.4480818724019,-1118.0947319082056,-1157.5843727083939,-1233.104375331802,-1359.4182430929616,-1538.1175451910003,59,31
0.901573868810068,0.9751022484503933,0.30521343980944593,0.6428647970487172,0.6594028345705912,4363.228218569595,8555.129085388791,18587.814656000584,19600.0,19600.0,19600.0,19600.0,19600.0,19600.0,16268.351695955444,5504.583136612335,59,33
0.9867834743785229,0.5618398969834163,0.3428984790594126,1.883275203577503,0.8338197825673047,4892.340017576739,-10552.126277838843,-10329.286101517022,-10004.754113555904,-9806.469763925474,-9515.80753579909,-9384.471904617356,-9222.801272362973,-9117.800291053223,-9017.939618264669,-8916.253608832223,51,28
0.9279053597813004,0.18867189655685584,0.705013674310679,1.649364389514208,0.7932357745063148,1115.1181300147232,-1478.833079312165,-1472.7021033502156,-1466.5519432311512,-1458.8661640747202,-1448.7863019193107,-1440.5458252250453,-1431.7847065271512,-1422.480395728927,-1412.5601168490718,-1401.915789096536,56,22
0.9040905532278398,0.7688241344836492,0.5729691379099567,0.6717638834616413,0.5556053010511051,1671.0583441975211,-10218.962417352413,-10031.171450415244,-9341.008779705873,-7713.73528847494,-2441.70224924984,-2143.1064631547106,-1840.662213837238,-1530.1190785494048,-1159.8667921058714,-541.7192356662594,52,25
0.9572446807494989,0.6598113014253488,0.4386959233840484,0.8230455889517804,0.6852151802322092,1979.1945599358423,-2866.388402424701,-2763.7303208145095,-2662.41375773932,-2547.360621529323,-2445.0578210716953,-2348.7138241302346,-2251.725343610732,-2094.7049038612427,-2105.617448461253,-2148.202256053095,61,27
0.9675560423899529,0.7993496415426046,0.5647923200760758,1.0355962759246695,0.25152810333163445,1534.575656710813,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-15455.405286078027,-13726.250991556539,48,21
0.970150481788866,0.3867826922739095,0.5390046367791914,1.323778030272102,0.2653246349515388,1644.0055894199904,-2161.934485931637,-2139.0938294751804,-2125.8386577792226,-2113.2022225753226,-2101.240942777277,-2089.2709048844627,-2077.4889605585377,-2066.068776410091,-2055.1143126953316,-2044.7756584762662,56,33
0.9843370630267394,0.28061822456036434,0.5401335710115792,1.146033639314898,0.8015805678575519,1241.912904667923,-2322.483469196629,-2301.1186555333575,-2278.614159973933,-2254.769095686869,-2229.6972454069887,-2203.304417795091,-2175.573491982319,-2146.4521788852294,-2115.9368632264946,-2084.5156743066423,57,34
0.9662945682795839,0.5095222106586195,0.8802213540481234,1.871662200335364,0.7842000808286936,4109.610917727354,-7339.175748546058,-7285.726864262015,-7223.244033261473,-7117.203672746555,-7034.511060998061,-6946.45559065818,-6884.492108318927,-6659.417574736039,-6588.654190695462,-6516.257366685408,52,19
0.9629884052599142,0.23461461437150047,0.5268230271273863,0.7868516491697091,0.3745394751252563,1353.4726576822127,-1807.5798312575976,-1802.0945278048582,-1796.3268195035894,-1790.3640307341102,-1784.5376887460995,-1772.1810296958995,-1757.0021608615061,-1739.418397341271,-1729.9650640841708,-1720.9385668589716,48,26
0.9108004425914238,0.4806560658737017,0.13494511744989535,1.7301968130485141,0.4406628549000362,4081.8629159255133,-4034.9323265311664,-3976.0843346833262,-3755.692795981907,-3725.4536307727053,-3694.9672192900657,-3663.2805652930774,-3631.7301905163654,-3605.0459419489284,-3580.4769114191195,-3549.729562648708,56,25
0.9617343872407077,0.21904834125650158,0.1320566628316862,1.3313612043719785,0.5659135058334795,3145.8992357607094,-4213.037980756103,-4187.8338641973805,-4158.1713596642885,-4125.807825304941,-4090.981095354378,-4059.1900575304726,-4026.93094769627,-3997.2555578727456,-3965.535981206645,-3930.9230458590832,56,9
0.9032322732542547,0.3756309217566215,0.8092719776492987,1.6853108759410749,0.48148325112679646,3126.1478664619744,-3049.2279896956643,-2995.8079826771077,-2986.1476427347466,-2975.9747177066556,-2965.85699657563,-2955.0219209014226,-2943.4805304801553,-2931.297942387543,-2918.6322033995184,-2905.6211359721974,54,33
0.9661890764374687,0.7699010312746934,0.657804949406118,1.0332156635901193,0.33377510241163666,2077.7713380085834,-17327.37743293307,-13312.858006895307,-12059.97029591519,-10870.362240680362,-10894.035782821345,-11073.475489747214,-11304.517752554773,-11589.36253659826,-11930.702439480074,-12331.378200388439,54,31
0.9560551098207297,0.49002765424026395,0.757288298587379,1.009691405450967,0.29190371127471904,3827.3629542331673,-5570.404036457704,-5566.444155385067,-5579.459508009542,-5412.54307693285,-5160.1093820979995,-5002.038284321294,-4805.291112729254,-4754.674162616652,-4699.833299693699,-4676.732910579198,49,26
0.922252004223393,0.3172297380444242,0.5319955849990313,1.293634483341398,0.42247113634261946,2334.3889021017667,-2447.580965012693,-2437.1228590779565,-2394.115230208865,-2385.2704385348165,-2375.994693282366,-2365.9498708275987,-2355.064070865816,-2343.0714841886797,-2332.339623513996,-2321.2050037580148,54,27
0.9899741024740774,0.6625330700851273,0.46240966659896365,1.6961386933716245,0.6606732678598444,4373.476238313784,-7698.825516902029,-7599.3329123376725,-7531.279865960514,-7470.610246332058,-7433.509397721615,-7409.307304655922,-7401.1955466881745,-7414.661110015652,-7461.969649913596,-7565.46380938597,57,34
0.943231210827258,0.8132449186100273,0.3276047090342225,0.9336544733869976,0.4193649811858917,2346.154444847427,-16021.478245789378,-10109.423498145676,-7266.3148044117615,-1172.2761072331346,-328.20768736309515,1715.567435612492,2000.9832772900345,2084.571552397723,2159.123130536102,2204.7985758604786,52,29
0.9594487225897662,0.847505885820199,0.5935054784258809,1.372007313019916,0.5970768437242888,4867.623252355081,-15832.430366693901,-14357.66074824934,-12931.791200755599,-11552.716506621,-10355.336859931347,-9198.891293618755,-8130.13643109979,-6681.933846599219,-7140.718929959863,-7915.650419042505,58,27
0.9819273919486932,0.6333038088520149,0.4296628643376057,1.1429080768299704,0.45044656751237044,1282.8177065784057,-8702.851056087016,-8405.440962473485,-7788.9372575190055,-20000.0,-20000.0,-20000.0,-6163.954957572736,-5734.726780504485,-5294.795193550571,-4843.538145490617,47,8
0.9687592334030262,0.6726101317375299,0.6504575773608666,1.9427949047912882,0.14208414017373877,1571.6384509290883,-17732.572770680308,-16805.187194577706,-15845.908301332494,-20000.0,-13854.458439603553,-12817.971347721274,-11739.870413387476,-10616.964250139265,-9445.619615270132,-8221.85890285961,49,10
0.9454004330671332,0.47838075225717525,0.9140602577564519,1.4757140361022183,0.5050671874534303,3792.5164467409845,-20000.0,-4671.481472574717,-4188.0362876792515,-20000.0,-20000.0,-20000.0,-5102.641028658745,-4989.519952270662,-4795.70778851966,-4659.897265005647,47,21
0.930814304097934,0.4488355128917396,0.19859827815303396,0.8274095660356984,0.1426187263080797,3640.8429823607544,-4028.8877154184,-3974.330889052975,-3885.7860645786905,-3771.482284527545,-3625.7993119659227,-3612.982532205439,-3601.5363523717742,-3589.8083509936187,-3577.910755447848,-3566.0511480969644,51,30
0.9646264467429193,0.8797235311873436,0.5580236058218072,1.4783788465261134,0.43884908365402864,1392.374180061462,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-17839.009938668645,-18176.853049264068,-19057.08689684985,50,27
0.9810447895063978,0.33343840404968134,0.4759694990434956,0.5851282148865036,0.6178540403817145,2055.04397021053,-3455.150795267695,-3432.911870699703,-3410.558548126667,-3385.338327697378,-3350.293064020124,-3300.274424831077,-3238.9492316053884,-3211.6021515866005,-3184.5896604334143,-3156.0183677037917,50,23
0.9205072909552499,0.9033218904308158,0.3272964913872749,1.4658775494016332,0.5327253147718075,4068.8861617538587,-20000.0,-18007.536558846565,-13752.88439516498,-12126.461621984221,-10686.482160175128,-9322.71133266497,-8008.246312685559,-6767.6953823622025,-5690.52830487275,-4668.91512084564,58,10
0.9324384295047754,0.9235102723490887,0.9810467643294716,1.9578934091931874,0.43286548955771464,2848.295511047815,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,52,30
0.9799230303308097,0.829294972513783,0.3882615607054829,1.006047644318453,0.8518428332159246,3496.927834911457,-8686.697853201096,-7778.401306477749,-6296.599236302806,-6197.849869844897,-6340.7006081576465,-6530.477499849897,-6773.722212891695,-7075.585344716272,-7450.916718692698,-8002.2006102185815,55,32
0.9686848578082375,0.8966840099989851,0.9057579302817121,0.914954088979173,0.34999320656953903,1015.7436897178278,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,51,29
0.9686976997592894,0.5725986560621197,0.9758338955901098,0.743870082929996,0.3834337928153406,4696.721097012734,-7716.1943792384645,-7373.407427314756,-7245.364059546107,-7116.524967585635,-6998.250408403822,-6881.8887862013835,-6766.026464693449,-6650.401236335119,-6534.737071292457,-6419.587995841262,59,19
0.9289985083877359,0.9996751069854679,0.6359782238511519,1.2489528894994884,0.20515223256368753,2766.6533332217077,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,51,19
0.9027546150663736,0.749396456239295,0.4291909409344383,0.5435643312705181,0.7022932019916434,3223.3373291064536,-7046.00305900304,-6884.185098184371,-6489.446349134592,-20000.0,-20000.0,-6949.397660794984,-6983.770343385516,-6867.368719167014,-6626.287996523641,-6321.941894801841,48,6
0.9170375800159597,0.9009357432758813,0.7927784849437611,0.6105741373616393,0.4030120165093207,3352.826953738797,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,51,15
0.9432311200422436,0.31384523962660194,0.5974595318362156,0.7415006914926092,0.1914862728534039,1637.5466897929537,-1924.5634150852889,-1922.281737101161,-1920.4088557604227,-1919.2070844557168,-1919.4123842329886,-1873.4934500124887,-1841.4071725003514,-1833.1648594464866,-1824.2577592021364,-1814.5685297035643,49,25
0.9010332669314802,0.880903716960367,0.759690507119941,1.7742974270617107,0.15995182838424002,3999.7610539022053,-20000.0,-20000.0,-20000.0,-17276.67782033348,-14444.566321849494,-11858.303151021311,-9513.505013509504,-7525.749626231223,-5645.793874887841,-3937.2957455880087,59,23
0.9480304139958011,0.36691430865982966,0.36202877918715315,1.4706030460617954,0.2948597825799931,3224.4493661829883,-3748.05404861593,-3703.126527478071,-3649.8642767849637,-3626.1039281856742,-3601.8431498062137,-3576.598884010473,-3550.1758118549346,-3522.217173124593,-3492.400300242275,-3460.6050735055364,58,23
0.9769460127434654,0.4338756181334177,0.8797124533893368,1.2931150317782776,0.8997110460306209,3338.5562045521087,-6916.548537122658,-6840.637836645859,-6765.020876732673,-6669.683626860525,-6582.5963872913035,-6480.070713323097,-6398.363371649973,-6315.320831016361,-6229.761018713024,-6142.109892921795,55,17
0.914596701162344,0.9411068110070998,0.7231980058361339,1.7519915169777778,0.11814705872256459,4348.353927305145,-20000.0,-20000.0,-20000.0,-17883.741292051276,-16667.394053818633,-16726.082791200934,-17466.427460178606,-18943.523527551362,-20000.0,-20000.0,55,31
0.9811471094134137,0.593234512162589,0.37484401516873433,1.3208827945946156,0.6987439857782156,2737.512985850512,-5758.853747468772,-5607.975204045878,-5420.273678533192,-5226.4621566800515,-5031.177501571079,-4826.21376629406,-4507.7889757358025,-4411.36565208646,-4330.015667766782,-4242.46305741752,54,18
0.9708089599516249,0.7317710256446183,0.874019204622311,1.8701695202755213,0.3545527472906064,2477.889246560884,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-19202.43382614719,-17238.489449622324,49,10
0.9160848883631773,0.10895932511347989,0.38487617201367674,1.9079349372191965,0.18146040343710076,4668.829708283143,-4575.759699364789,-4564.348882690453,-4551.8600934560345,-4538.158684474389,-4523.16723627329,-4506.830118882603,-4489.168833191914,-4470.357746802398,-4450.477019393318,-4429.316443178078,55,34
0.908911875980167,0.5349454302236217,0.17906294870849465,1.724425310987291,0.5939601234178861,4378.831401224336,-4677.99826584005,-4706.882652895571,-4669.648068928887,-4572.359779036618,-4450.9110265593245,-4199.785913820324,-4150.403296792447,-4130.903494351932,-4114.313849158504,-4097.601465666337,50,28
0.9754452925433788,0.4267504669390769,0.15194906629307203,1.6956582875394401,0.6118100365947471,1926.2748556915903,-3201.6755645074804,-3175.79596426371,-3150.8164764042226,-3127.9651861260363,-3112.890653823795,-3029.621694166018,-2982.4932403874195,-2930.286723434624,-2871.553519023976,-2807.6426692797595,51,5
0.9829130033911382,0.9288291746005434,0.6634012761429002,1.0522602601295095,0.7259513612460006,2225.8887159002707,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,55,25
0.9538788500546678,0.5943411128769615,0.14832835991593102,1.5886475337314003,0.5773833321654942,3119.6185798321562,-4526.769861302273,-4073.389462566153,-3991.017414920615,-3904.715678974775,-3815.558228035929,-3723.1079763648922,-3638.434725228187,-3568.537389145693,-3500.2281600780148,-3427.2528544006973,59,9
0.9337806480472141,0.8382484250063599,0.39019964293900344,0.9993244328968298,0.7348545668524701,3682.4052597784203,-16424.452638704188,-15771.635971101996,-15028.318889616465,-14177.459999704955,-13294.964884447836,-12413.4042725257,-10506.580944027099,-9054.046046825802,-6090.821175106213,-5577.581084821582,52,14
0.9577220602565953,0.8850643731550294,0.1227993900195989,1.4214532366734278,0.7346988634608008,3163.4235669336417,-12677.813246218071,995.6507128850371,2155.1413132433604,7888.543696694784,8625.096596215622,8852.43540618106,9036.278914773366,9117.126742115594,8988.603779514522,8163.862116933149,54,31
0.9721956592632837,0.3692185789463921,0.6979941413796376,0.526345414562672,0.48434522202257946,1850.9607939457792,-20000.0,-2663.406540853135,-2453.359662504749,-20000.0,-20000.0,-20000.0,-2798.851581204367,-2777.5620070784007,-2754.7325091388475,-2722.8935747439195,47,14
0.9551009843354965,0.5055871241237502,0.8350375043109894,0.7642299572376514,0.3997992220378561,2324.955397372231,-3560.9400371051083,-3456.2086662412557,-3330.463959477029,-3174.5065731078917,-3130.348849241967,-3086.1977001533805,-3042.141494216271,-2998.137388147013,-2954.0676688410244,-2909.848305027385,57,17
0.9696102506246449,0.13453775484490132,0.3992498352811332,1.8187510694971547,0.5059562357306525,1482.590578470249,-2108.62191759505,-2098.796681074535,-2088.4354372815637,-2077.6221312968473,-2065.6918439983947,-2050.191383735806,-2037.4612193909984,-2024.1629142794359,-2010.5383294882115,-1997.2220671871696,51,24
0.972855205497675,0.36496803659571864,0.33661640522286884,1.9003611948893595,0.7785943843799864,1187.7360145615671,-2185.4074028362043,-2172.516165623294,-2160.21925824628,-2153.920900888864,-2129.588889111472,-2081.5518562797183,-2048.2035365622946,-2006.999846377223,-1991.1156366934954,-1973.8082714693842,48,25
0.9465819127731298,0.6592876072441625,0.14074988895256424,1.5563784598500574,0.3487161351561229,4962.2944001188025,-8069.429707519814,-7188.79174468204,-6034.21749718766,-4132.512645249935,-3953.6189024335627,-3756.1294505754563,-3574.1941977395077,-3282.698434699829,-3240.194863197705,-3233.217811591931,52,27
0.9867949188688928,0.8303511539099621,0.7948241944819319,1.6195714346564132,0.27168183895599096,4813.515774133578,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,56,17
0.9445116583493158,0.20671069408697834,0.20419649522908528,0.8699275003675124,0.6389446119602578,3041.241205512064,-20000.0,-3588.3087217063808,-2908.211789050256,-20000.0,-20000.0,-20000.0,-3858.9818438976154,-3846.8823931974375,-3832.1125002395147,-3819.1946380088293,47,18
0.96233116256979,0.4891446107631967,0.4993516967617694,1.6482894733170175,0.14475324194936193,3504.8027706861744,-4864.626159406268,-4580.419734858417,-4374.774567559372,-4320.960474858066,-4268.6358450225935,-4214.5614760635735,-4158.678741296561,-4100.741551690278,-4040.0982294758333,-4014.425508169077,56,26
0.9581413719878893,0.2497527878186259,0.5855976677519174,0.9535673040817858,0.2199249114060219,2265.5131558896255,-2771.9644358409614,-2761.5258828895167,-2745.5482458572124,-2722.892389075238,-2700.319087133848,-2684.9770575634507,-2668.7948676764763,-2651.7991324607365,-2633.855468172517,-2614.694019275405,56,21
0.9783789009628231,0.7435255251456678,0.5656013337774574,1.4734960714417182,0.4231638925757367,2860.4076355621755,-20000.0,-20000.0,-18429.24946792626,-14415.60260613746,-11876.650681760648,-9160.160495982907,-8310.202323733121,-7448.0621902376615,-7445.82958154316,-7568.263622180758,50,27
0.9460328607026454,0.24561337361247587,0.5062672857126171,1.7667024304114336,0.3543595109650173,1000.5750902507544,-1186.5827418414679,-1182.9336729489153,-1175.3612425473764,-1164.3751389044514,-1150.6392873600564,-1143.91560007601,-1136.885792705718,-1129.545629720153,-1121.8291701023913,-1113.619334691503,56,9
0.949503418485869,0.43770276859612245,0.5829002963220529,1.3128295248922952,0.3111150369516178,2868.9188841444866,-3328.8213406346313,-3313.6671696983653,-3298.0971103545467,-3282.179470470445,-3268.065835812949,-3254.5579529674933,-3242.046539054889,-3230.87890854255,-3221.971674210837,-3200.6238634774863,57,36
0.9096804455015517,0.24058949292206283,0.8536025329882134,1.1617704651718475,0.26917073912068834,3824.7588643674117,-3654.048764745166,-3643.976803889631,-3633.2046904522567,-3616.3803077264497,-3595.9832871206395,-3581.4512266414245,-3566.029031536201,-3549.758810261994,-3532.463039908878,-3513.772793516316,56,21
0.9706405420428702,0.9056574027343621,0.7290774289234155,1.8346349910899176,0.6810396815964088,2114.657192361645,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,55,28
0.989256944580927,0.18046885383103856,0.6941309144292743,0.8729353645475435,0.6999412650833368,4908.804634911247,-8981.020608415578,-8830.900117692632,-8407.480652204329,-20000.0,-8823.97312450223,-8748.768114169421,-8667.627127252508,-8580.625075841932,-8487.66176001646,-8400.585869096856,49,18
0.9509443801632498,0.5832350108794238,0.5013152604482523,1.655045128539689,0.7049398586056111,4097.724593406108,-6614.310230414307,-6586.803199941703,-6644.0790415109495,-6400.634676107429,-6226.200799369548,-5654.338030417642,-5582.679216524362,-5509.705822100551,-5435.232481293987,-5358.796334804972,52,23
0.9002673026316547,0.3784833794463912,0.9634292063406242,0.7631437038713862,0.38308074481833365,3071.7153681007926,-2846.7047143105483,-2831.7267569513097,-2816.2942146541363,-2801.7238282038716,-2787.357640718788,-2771.99273406654,-2755.3543405486876,-2737.3012172983954,-2717.8167195783826,-2696.841056587396,60,16
0.9298604018687181,0.8302937910330825,0.8057654825600384,0.8868204832286033,0.8410986623006551,4537.410360155214,-20000.0,-19415.32948937355,-18242.123228942626,-16744.537751200165,-14640.737745131557,-9639.982402264572,-9513.917620824619,-9505.819088262548,-9524.054689720733,-9573.547232586307,50,29
0.9698624047146159,0.5483173343581598,0.15991579911599912,0.7799864265550458,0.7940889803750178,1405.0316026220426,-2783.1332757675086,-2761.072061153553,-2578.8631338493215,-20000.0,-2709.988286432964,-2660.163601201636,-2603.003339941632,-2568.725011481711,-2462.198641376214,-2155.1378301307536,49,18
0.9079662724597546,0.6594818236257662,0.15187111709328796,1.8550644732899033,0.8529940969382585,2203.4160261931374,-3150.3256684367057,-3166.316654041369,-3261.7331628792017,-3478.116692381071,-2868.4706671353015,-2556.3478178415303,-1876.8624573976017,-1784.998257853945,-1645.1179949512448,-1609.2485428944365,49,26
0.9107536787692387,0.2509252700368615,0.3239833138281559,1.5277993772550655,0.7546041496838249,2634.362492953498,-2983.447236307783,-2919.863312073242,-2306.281136121151,-20000.0,-20000.0,-3088.015581150757,-3081.9058321599164,-3071.1607321052356,-3053.993013202366,-3043.4186214569836,48,22
0.9823216358826917,0.19053378983121183,0.43057035184762527,1.5821571411985962,0.7261291977740109,3739.307536133323,-6356.41470076425,-6309.969302946452,-6256.680637623895,-6195.900503124179,-6129.500136758915,-6060.709079325362,-5997.9324669180505,-5937.425504162283,-5872.673443890781,-5803.095841836657,56,17
0.9067738440077929,0.315043355155332,0.7512529639134894,1.9135722869771685,0.23040348549937645,1753.6372615718833,-1652.078383261209,-1615.23661849171,-1521.052037324381,-20000.0,-1712.9779056324178,-1708.6823672031128,-1704.5817676496572,-1700.8273585179302,-1686.58336080444,-1680.7888152077544,49,12
0.9396868100742986,0.4489497102116943,0.1744349876042774,1.681616060549135,0.7533695918333602,1879.3440561534749,-2348.9716396109957,-2334.7963465213734,-2320.5703254564332,-2306.0907150051266,-2296.199614564463,-2281.3580496869204,-2252.537327804357,-2222.1805212887507,-2190.2973131902927,-2156.9346821239214,61,40
0.9742112290404012,0.7085549327417772,0.37758223667565416,1.163942187938845,0.23216384232638623,1757.1618984811407,-8143.298742364532,-6261.2361896998245,-4327.632165510744,-1947.3031899658326,-1221.762175225939,-1243.8125598380036,-1382.0640913103357,-1578.0936209855308,-1839.0112982663109,-2166.437326831495,52,30
0.9091546129863622,0.486261804617663,0.6590374353971099,1.3670501026488564,0.7356677939545461,4600.236000374116,-5162.240158260341,-5130.328450621879,-5091.209027694917,-5062.745764394677,-5036.857457669557,-5009.929217481189,-4981.783921697272,-4952.473813080884,-4922.092864572649,-4894.375252615295,59,32
0.9060017951199971,0.8924805893606541,0.846856101632197,0.9406261347463309,0.7826879800510158,3659.427492672427,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,48,18
0.966219612359373,0.7148077123456547,0.5400257149397623,0.5335262542558634,0.8465713817281371,3619.441941980593,-9052.832990306746,-8570.093923884357,-7964.428935751707,-6802.950178854874,-6435.901180708576,-6379.690180744838,-6360.2035755083825,-6346.52211290054,-6340.402750201203,-6344.404944954184,52,30
0.9432647840312045,0.7982737021324005,0.7442803021656611,1.892574410130069,0.23151537586897977,1746.9597589372438,-20000.0,-20000.0,-20000.0,-20000.0,-13098.726774493389,-11424.329242632444,-9856.047046755928,-8401.33790710706,-7069.463031632435,-5875.409872883728,55,22
0.9321733386941256,0.534524840855177,0.4162881446408263,1.8307925715284241,0.5065675196961904,1929.8301283225333,-2756.572435906149,-2746.5122091137328,-2747.454075448827,-2751.5131554535724,-2618.628740329348,-2302.6579694088146,-2059.769084781367,-2020.037897496852,-1985.7544324942305,-1950.7417248089257,50,24
0.9043346925611453,0.27700779517180524,0.80785662946654,0.689951518598094,0.19776738932634325,4263.855753104273,-4029.4773671247494,-4024.3395286296663,-4018.926544461343,-4013.234027116343,-4007.6151827453373,-3990.647595639664,-3963.9779426238947,-3953.3314260937054,-3943.0204575397142,-3931.8667502929557,49,27
0.9642323825931636,0.9170967941738319,0.2560154598729006,0.8142389878474394,0.25878578361136917,1663.2958383211999,-20000.0,-20000.0,-20000.0,-7280.318228383111,-5042.186422516454,-3222.123936765046,-1820.7798932122205,-552.4384902064178,609.2437667583581,8963.117059790538,54,25
0.953230138666366,0.7830130015234076,0.36901674849186317,0.5934951656875244,0.3735798646573901,4448.875813861267,-4388.732776878949,-3708.1645807796017,-2942.5006064976537,-1605.7477960530987,-1573.391704841789,-1737.972881115028,-1996.5261150142671,-2388.6155018414315,-3070.1825534030804,-3964.5186376167494,57,31
0.9205691700106867,0.6766021930616168,0.6017627675967305,1.6159744099510327,0.6499182512690301,4627.772030989538,-6926.978021066055,-6367.9234173094965,-5143.10346394352,-5049.689717037953,-5006.820285203615,-4969.085962399841,-4937.562301686012,-4913.628729956519,-4899.481750563031,-4897.873146946324,53,32
0.9508420104665842,0.6432606539403803,0.3704136549847571,1.7104996195784619,0.7685859033225981,2961.71339110968,-4880.751473064276,-4506.230249462993,-4403.147496663857,-4296.70484816214,-4199.134682973888,-4101.445762199454,-4003.4503243176773,-3906.081855225883,-3810.166483107824,-3714.6574236566194,59,16
0.974963014203098,0.28485192853452546,0.8976389787827905,1.1383399183192446,0.8607407881092618,2561.0634387841565,-4819.635953121238,-4774.8257615253715,-4729.567650691216,-4682.464243369226,-4633.6871627953815,-4583.046116177005,-4531.3256199621155,-4478.231926211029,-4423.000796286713,-4365.991413548863,56,33
0.9271006444637059,0.6790672066183903,0.8749929256101311,0.5493698351150746,0.6646883180262343,1886.7860202554048,-6128.385038754513,-6077.36517924396,-5863.480469169068,-5332.393260718194,-5037.31260892343,-4702.819993184888,-4311.531129673722,-3732.6659008641645,-3623.059297597812,-3511.4268448627918,53,17
0.9334916443786369,0.11440828849517372,0.8170621636777392,0.8712378738247191,0.5888999844498947,2701.6110174755295,-3139.7577864684013,-3133.489514245572,-3126.586147851248,-3119.001229093941,-3110.7126011874657,-3101.659646687756,-3091.781368936424,-3080.9951260143807,-3069.7332650317053,-3055.1213715127865,51,10
0.9165988923896017,0.2065820417853281,0.8184116609591521,0.7147226501015017,0.43589215337125187,3642.5170866320395,-3604.919811718266,-3586.2934242182473,-3571.5905331493727,-3555.8219380452388,-3539.051914164953,-3521.0196810544403,-3501.3547389863948,-3479.6957181528005,-3455.8532182227377,-3429.7822435545604,59,16
0.9878795491464742,0.911794374928006,0.7259395499471838,1.855074489046874,0.37313501341599264,1507.8667751315998,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,-20000.0,55,27
0.9256991412043707,0.3357180522405634,0.4821944421219617,1.8293207482712335,0.27650476548543557,2741.173076911474,-2894.0102782624485,-2885.897645152496,-2862.981951025135,-2835.24711133905,-2801.7354781371955,-2786.1544501014687,-2769.969962338838,-2753.195674871428,-2735.6804244376244,-2717.134879080204,56,9
0.9617258803150008,0.5436391063935144,0.3425070444720656,1.701847427003571,0.6526448203065124,4438.600876353362,-5953.571535854304,-5889.040908802759,-5819.050512292009,-5742.364448060574,-5664.290410387359,-5590.769687404025,-5499.679230314414,-5447.635439376867,-5399.2205776641,-5351.188367167405,60,28
